[[0, 0, 1, 0, 0], [0, 1, 0, 0], [0, 0, 0, 1]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.2, 0.9542857142857143, 0.045714285714285714, 0.8, 0.5771428571428572, 0.7657142857142857, 0.0012354152367879123, 1.0147299509001635, 0.03909158600148921, 0.043213724746254574, 0.23815035335709087, 0.14857384124601228]
[[0, 0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.34177215189873417, 0.933579335793358, 0.06642066420664207, 0.6582278481012658, 0.6376757438460461, 0.8, -0.1841733571216176, 0.02326039818647743, -0.38571428571428573, -0.24318703384968446, 0.18115707539071832, 0.11688831917961871]
[[0, 0, 1, 0, 0], [0, 0, 1, 0], [0, 1, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.09937888198757763, 0.9721706864564007, 0.027829313543599257, 0.9006211180124224, 0.5357747842219892, 0.7714285714285715, -0.06753812636165578, 0.0, -0.11347517730496454, -0.08032249431285962, 0.24192540477059546, 0.1463527239150508]
[[0, 0, 1, 0, 0], [0, 0, 1, 0], [0, 0, 1, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.3375, 0.9259259259259259, 0.07407407407407407, 0.6625, 0.631712962962963, 0.7914285714285715, -0.05030641856497835, 0.6662771388154253, -0.24598930481283424, -0.102429765153771, 0.1864947472383485, 0.12170983888783847]
[[0, 0, 1, 0, 0], [0, 0, 1, 0], [0, 0, 0, 1]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.51875, 0.8277777777777777, 0.17222222222222222, 0.48125, 0.6732638888888889, 0.7571428571428571, -0.010088682776014962, 0.9604213214171721, 0.011929247223364858, 0.04953379178528099, 0.1574635418036386, 0.11581255266689547]
[[0, 0, 1, 0, 0], [0, 0, 0, 1], [1, 0, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.3057324840764331, 0.9594843462246777, 0.040515653775322284, 0.6942675159235668, 0.6326084151505554, 0.8128571428571428, -0.059313292071912764, 0.5043103448275862, -0.20124113475177308, -0.0881333094757846, 0.1824682146775646, 0.11194510457222398]
[[0, 0, 1, 0, 0], [0, 0, 0, 1], [0, 1, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.0, 1.0, 0.0, 1.0, 0.5, 0.7571428571428571, 0.0, nan, 0.0, 0.0, 0.2782033284972373, 0.1603773584905662]
[[0, 0, 1, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.34523809523809523, 0.9586466165413534, 0.041353383458646614, 0.6547619047619048, 0.6519423558897244, 0.8114285714285714, -0.10205538110191266, 0.32163187855787473, -0.09254680324973508, -0.055742034077632466, 0.18418216355172817, 0.1130120893673373]
[[0, 0, 1, 0, 0], [0, 0, 0, 1], [0, 0, 0, 1]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.27741935483870966, 0.9541284403669725, 0.045871559633027525, 0.7225806451612903, 0.6157738976028411, 0.8042857142857143, -0.027355072463768115, 0.7431972789115646, -0.07623839009287925, -0.019614642228161318, 0.1892526895280698, 0.11753364434000685]
[[0, 0, 0, 1, 0], [1, 0, 0, 0], [1, 0, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.6524390243902439, 0.707089552238806, 0.292910447761194, 0.3475609756097561, 0.679764288314525, 0.6942857142857143, -0.09014386287113557, 0.7773998488284203, -0.17123287671232879, -0.08159695356744884, 0.13852887574525588, 0.10921875]
[[0, 0, 0, 1, 0], [1, 0, 0, 0], [0, 1, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.6607142857142857, 0.7180451127819549, 0.2819548872180451, 0.3392857142857143, 0.6893796992481203, 0.7042857142857143, -0.15152519893899202, 0.6418495297805643, -0.05555555555555547, -0.0603705009894394, 0.13748177188016278, 0.10833363812298342]
[[0, 0, 0, 1, 0], [1, 0, 0, 0], [0, 0, 1, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.6036585365853658, 0.7276119402985075, 0.27238805970149255, 0.39634146341463417, 0.6656352384419366, 0.6985714285714286, -0.07430314949775296, 0.801716738197425, -0.14845938375350143, -0.0619611733582322, 0.14965880456800043, 0.1156951018179851]
[[0, 0, 0, 1, 0], [1, 0, 0, 0], [0, 0, 0, 1]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.7023809523809523, 0.5488721804511278, 0.45112781954887216, 0.2976190476190476, 0.6256265664160401, 0.5857142857142857, 0.019667671147469812, 1.0389289854530497, 0.23129251700680276, 0.14278481272026883, 0.13369105958550428, 0.10535285948743846]
[[0, 0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.5294117647058824, 0.7188679245283018, 0.2811320754716981, 0.47058823529411764, 0.624139844617092, 0.6728571428571428, -0.11935374180919206, 0.6868640594107152, 0.0, -0.03408822835574428, 0.17459516502653022, 0.13150934877342277]
[[0, 0, 0, 1, 0], [0, 1, 0, 0], [0, 1, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.4251497005988024, 0.7204502814258912, 0.2795497185741088, 0.5748502994011976, 0.5727999910123468, 0.65, -0.08140756302521007, 0.7608024691358025, -0.28025078369905954, -0.14996655723495048, 0.20132833407865552, 0.1487551343982195]
[[0, 0, 0, 1, 0], [0, 1, 0, 0], [0, 0, 1, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.50625, 0.8555555555555555, 0.14444444444444443, 0.49375, 0.6809027777777777, 0.7757142857142857, -0.039054128283401324, 0.8377478488589599, -0.3355729749906682, -0.11955524879732324, 0.1561233841791959, 0.11246292987529703]
[[0, 0, 0, 1, 0], [0, 1, 0, 0], [0, 0, 0, 1]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.8690476190476191, 0.5037593984962406, 0.49624060150375937, 0.13095238095238096, 0.6864035087719298, 0.5914285714285714, 0.032972295903330395, 1.0573644404563518, -0.1631382316313823, 0.00021142248658628793, 0.09159067759618297, 0.07980715918157603]
[[0, 0, 0, 1, 0], [0, 0, 1, 0], [1, 0, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.6923076923076923, 0.743879472693032, 0.256120527306968, 0.3076923076923077, 0.7180935825003621, 0.7314285714285714, 0.0664983164983165, 1.1950617283950618, 0.0956585724797645, 0.14160488001547605, 0.12715094876481453, 0.10131195335276963]
[[0, 0, 0, 1, 0], [0, 0, 1, 0], [0, 1, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.44808743169398907, 0.781431334622824, 0.218568665377176, 0.5519125683060109, 0.6147593831584065, 0.6942857142857143, -0.006938020351526408, 0.9752964426877468, 0.08965272856130407, 0.0745474539767232, 0.2030182421799509, 0.1476060472162607]
[[0, 0, 0, 1, 0], [0, 0, 1, 0], [0, 0, 1, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.5369127516778524, 0.7078039927404719, 0.29219600725952816, 0.46308724832214765, 0.6223583722091621, 0.6714285714285714, 0.1340718105423988, 1.448849104859335, -0.015252976190476164, 0.10106166555138572, 0.1583287817899667, 0.12158835833078258]
[[0, 0, 0, 1, 0], [0, 0, 1, 0], [0, 0, 0, 1]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.7439024390243902, 0.5559701492537313, 0.44402985074626866, 0.25609756097560976, 0.6499362941390607, 0.6, -0.030966354221715398, 0.9409507982249881, -0.23176733780760628, -0.0770783052304996, 0.12137436174094514, 0.09814453125]
[[0, 0, 0, 1, 0], [0, 0, 0, 1], [1, 0, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.6538461538461539, 0.7058823529411765, 0.29411764705882354, 0.34615384615384615, 0.6798642533936652, 0.6942857142857143, -0.14126030591044547, 0.6630941704035875, -0.07363520947947522, -0.07036732611619537, 0.13419150293278445, 0.10664741486001392]
[[0, 0, 0, 1, 0], [0, 0, 0, 1], [0, 1, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.3416149068322981, 0.8051948051948052, 0.19480519480519481, 0.6583850931677019, 0.5734048560135516, 0.6985714285714286, 0.08033454385385716, 1.398254228041462, -0.0091324200913242, 0.06595319634703195, 0.20967123503790414, 0.15114479913057893]
[[0, 0, 0, 1, 0], [0, 0, 0, 1], [0, 0, 1, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.5764705882352941, 0.560377358490566, 0.439622641509434, 0.4235294117647059, 0.56842397336293, 0.5642857142857143, -0.03886554621848737, 0.91991341991342, 0.10087719298245612, 0.04026539740217136, 0.16813866004765352, 0.12651671812885365]
[[0, 0, 0, 1, 0], [0, 0, 0, 1], [0, 0, 0, 1]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.7514792899408284, 0.615819209039548, 0.384180790960452, 0.2485207100591716, 0.6836492494901882, 0.6485714285714286, 0.15792778649921507, 1.3781954887218044, 0.1021052631578947, 0.19809310742400754, 0.11990400831063687, 0.09821491055711361]
[[0, 0, 0, 0, 1], [1, 0, 0, 0], [1, 0, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.41548396424182554, 0.9078477450395824, 0.09215225496041772, 0.5845160357581745, 0.6616658546407039, 0.796186633149524, -0.09979779038847111, 0.4949312505590092, -0.17163577759871068, -0.11972894461371254, 0.16256805928730989, 0.1089438409448417]
[[0, 0, 0, 0, 1], [1, 0, 0, 0], [0, 1, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.19290078556881, 0.9606067413073548, 0.0393932586926451, 0.8070992144311897, 0.5767537634380824, 0.7870330391163189, 0.014667550824783548, 1.2110566640515448, -0.02352941176470605, 0.0022596843615494133, 0.22622154351320908, 0.13977972141237446]
[[0, 0, 0, 0, 1], [1, 0, 0, 0], [0, 0, 1, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.0, 0.9964009532610281, 0.0035990467389718397, 1.0, 0.49820047663051403, 0.7543209837116944, 0.0009687196660866084, 1.4043020720674324, 0.0, 0.000735945582897482, 0.26278598914006496, 0.15173345724526013]
[[0, 0, 0, 0, 1], [1, 0, 0, 0], [0, 0, 0, 1]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.8093655855466957, 0.5582266602839074, 0.4417733397160927, 0.19063441445330429, 0.6837961229153016, 0.6190516660592785, 0.1024238944930525, 1.2063117018315934, 0.053372868791697226, 0.0728690368401333, 0.10780370664261849, 0.09005350480042519]
[[0, 0, 0, 0, 1], [0, 1, 0, 0], [1, 0, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.13305106031791597, 0.9562279042127821, 0.04377209578721775, 0.866948939682084, 0.5446394822653491, 0.7307179466262811, -0.10257693164325203, 0.02879875173960211, -0.2465753424657535, -0.15240863071803107, 0.2203004787936695, 0.13544958345303063]
[[0, 0, 0, 0, 1], [0, 1, 0, 0], [0, 1, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.10144927536231883, 0.9685400622644601, 0.0314599377355399, 0.8985507246376813, 0.5349946688133894, 0.707469830037278, -0.03369247127946133, 0.48403605374819847, -0.13141620284477432, -0.07383498963990981, 0.23709329025331255, 0.14374946885357356]
[[0, 0, 0, 0, 1], [0, 1, 0, 0], [0, 0, 1, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.08101428637052689, 0.9469668954392054, 0.05303310456079459, 0.9189857136294731, 0.5139905909048662, 0.7349933729538496, 0.04666953361610581, 2.054674803315921, 0.038149063935005265, 0.04329813445197468, 0.2709053478416026, 0.17349366873459673]
[[0, 0, 0, 0, 1], [0, 1, 0, 0], [0, 0, 0, 1]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.8423334647221128, 0.36642680331456695, 0.6335731966854331, 0.15766653527788727, 0.6043801340183399, 0.48445805434849376, 0.004366048140116763, 1.006384563977709, -0.07807598466364596, -0.02056025811167589, 0.09159461529363856, 0.07539255229889039]
[[0, 0, 0, 0, 1], [0, 0, 1, 0], [1, 0, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.2034418436729045, 0.9769261008349627, 0.023073899165037454, 0.7965581563270954, 0.5901839722539336, 0.7767656603197004, -0.10774782986244762, 0.0, -0.3245033112582781, -0.17987986075734416, 0.19854419888302147, 0.1164227590719502]
[[0, 0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.003966286564204264, 1.0, 0.0, 0.9960337134357956, 0.5019831432821021, 0.7412300530893019, -0.001566587831047427, 0.0, -0.006097560975609757, -0.0030487804878048786, 0.3030374605349756, 0.17698259187620893]
[[0, 0, 0, 0, 1], [0, 0, 1, 0], [0, 0, 1, 0]]	[0.9149263727797274, 0.8931734583778567, 0.8312397541751453, 0.8282516400433417, 0.8206501291977117, 0.7745085286615678, 0.25588191564677043, 0.1893518474613518, 0.16866093149667025, 0.13578841288558574, 0.08079313589591118, 0.9149246674041183, 0.9149243068246046, 0.9148748157390645, 0.9148521389104307, 0.9148383400829753, 0.9091918148772569, 0.9077166083261807, 0.9075018932677992, 0.9070662839611159, 0.9063881769789142, 0.7900156893384529, 0.8583964621209619, 0.0038971161340607954, 1.0, 0.0, 0.996102883865939, 0.5019485580670304, 0.7291487692665448, -0.0016802871763537768, 0.0, -0.007194244604316547, -0.0035971223021582736, 0.25766105619692303, 0.14695009242144172]
